Name: CCTV1, URL: http://60.174.40.117:9901/tsfile/live/0001_1.m3u8, Date: 04-06-2024, Resolution: 1920x1080 • Faster, Response Time: 481ms
Name: 山东烟台新闻综合, URL: http://live.yantaitv.cn/live/3e81a8879da44c5dadf3bd9c10468e1c/9b776d420ee4438199b7657c8eb88f07-1.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 5365ms
Name: 青州综合, URL: http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8?shandd, Date: 12-18-2023, Resolution: None, Response Time: 760ms
Name: 青州综合, URL: http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 814ms
Name: 青州综合, URL: http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 1079ms
Name: 青州文化旅游, URL: http://1.222.207.80:1935/live/cjbtv/playlist.m3u8, Date: 03-02-2024, Resolution:  Faster, Response Time: 353ms
Name: 青州文化旅游, URL: https://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8, Date: 12-29-2023, Resolution:  Faster, Response Time: 440ms
Name: 青州文化旅游, URL: http://sdqz.chinashadt.com:2036/live/stream:3.stream/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 844ms
Name: 青州文化旅游, URL: http://sdqz.chinashadt.com:2036/live/stream:3.stream/playlist.m3u8, Date: 04-07-2024, Resolution: None, Response Time: 848ms
Name: 青州文化旅游, URL: http://sdqz.chinashadt.com:2036/live/stream:3.stream/playlist.m3u8?shandd, Date: 12-18-2023, Resolution: None, Response Time: 852ms
Name: 青州文化旅游, URL: https://lylive-videorent.cdn.hinet.net/out/u/live/gop4/ly/ly-Live4/hls-cl-tv/index.m3u8, Date: 04-01-2023, Resolution: None, Response Time: 928ms
Name: 青州文化旅游, URL: http://live4.tdm.com.mo:80/ch2/_definst_/ch2.live/playlist.m3u8, Date: 05-05-2023, Resolution: None, Response Time: 1543ms
Name: 山东综艺, URL: http://111.14.181.15:9901/tsfile/live/1004_1.m3u8, Date: 04-04-2024, Resolution: 1920x1080, Response Time: 694ms
Name: 山东综艺, URL: http://219.147.3.106:4455/newlive/live/hls/51/live.m3u8, Date: 04-02-2024, Resolution: None, Response Time: 483ms
Name: 山东综艺, URL: http://api2.52tb.xyz/info?id=525&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 487ms
Name: 菏泽新闻综合, URL: http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8?shandd, Date: 02-21-2024, Resolution:  Fast, Response Time: 662ms
Name: 菏泽新闻综合, URL: http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8, Date: 11-06-2023, Resolution: None, Response Time: 672ms
Name: 菏泽经济生活, URL: http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8?shandd, Date: 12-18-2023, Resolution: None, Response Time: 1256ms
Name: 菏泽经济生活, URL: http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8, Date: 12-15-2023, Resolution:  Faster, Response Time: 1266ms
Name: 菏泽经济生活, URL: http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8, Date: 02-27-2024, Resolution:  Fastest, Response Time: 1269ms
Name: 山东公共, URL: http://182.46.8.161:8018/hls/23/index.m3u8, Date: 01-29-2024, Resolution:  Faster, Response Time: 501ms
Name: 山东农科, URL: http://219.147.3.106:4455/newlive/live/hls/55/live.m3u8, Date: 04-02-2024, Resolution: None, Response Time: 510ms
Name: 山东农科, URL: http://api2.52tb.xyz/info?id=528&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 947ms
Name: 山东文旅, URL: http://219.147.3.106:4455/newlive/live/hls/53/live.m3u8, Date: 04-02-2024, Resolution: None, Response Time: 514ms
Name: 山东文旅, URL: http://api2.52tb.xyz/info?id=526&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 715ms
Name: 山东新闻, URL: http://api2.52tb.xyz/info?id=522&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 474ms
Name: 山东新闻, URL: https://epg.pw/stream/df596aabef19d13e9bbd460f86089bc10de5facf7620b644d048039aa5897b4a.ctv, Date: 12-26-2023, Resolution: None, Response Time: 916ms
Name: 山东生活, URL: http://api2.52tb.xyz/info?id=527&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 728ms
Name: 济南综合, URL: http://124.128.73.58:9901/tsfile/live/1003_1.m3u8, Date: 02-26-2024, Resolution:  Fast, Response Time: 526ms
